title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
陽光滿屋,"台東排名第 258 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d3209293-Reviews-Full_Sun_House-Taitung_City_Taitung.html,22.757959365844727,121.14093780517578,"NT$1,126",台東市馬亨亨大道61號,3.0,台東,臺東市,"NT$1,268 - NT$2,753",4.0,11,https://media-cdn.tripadvisor.com/media/photo-s/02/ea/8d/40/full-sun-house.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 餐廳, 巴士接駁服務, 提供上網服務的商務中心, 網際網路",22.75876,121.15991,
木頭人民宿,"台東排名第 259 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8671816-Reviews-Blockhead_Bed_and_Breakfast-Taitung_City_Taitung.html,22.758760452270508,121.159912109375,"NT$1,039",台東市傳廣路360巷165號,3.0,台東,臺東市,"NT$1,113 - NT$2,784",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/0c/fd/fb/19/caption.jpg,"禁菸客房, 套房, 家庭房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 機場接送, 巴士接駁服務, 禁菸飯店, 自助式洗衣, 公用無線網路, 網際網路",22.764317,121.14767,
綠島海豬宅,"台東排名第 260 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d13442911-Reviews-Green_Island_Dolphin_House-Ludao_Taitung.html,22.76431655883789,121.14766693115234,"NT$2,424",綠島鄉漁港2-11號,3.0,台東,綠島,"NT$2,753 - NT$4,454",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/03/bc/a3/2954436.jpg,,,22.67199,121.46768,
旅遊民宿,"台東排名第 261 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245419-Reviews-Travel_Hostel-Taitung_City_Taitung.html,22.67198944091797,121.46768188476562,NT$680,台東市興盛路21號,2.5,台東,臺東市,"NT$897 - NT$4,237",4.5,3,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.78503,121.12722,
杉原小築,"台東排名第 262 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d12833181-Reviews-Mediterranean_B_B-Beinan_Taitung.html,22.785030364990234,121.1272201538086,"NT$1,212",卑南鄉富山村杉原21號,3.0,台東,卑南,"NT$1,392 - NT$2,505",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/3d/28/db/2522834.jpg,,,22.83126,121.18529,NT$866
雙發渡假飯店,"台東排名第 263 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d7653184-Reviews-Shuang_Fa_Hotel-Ludao_Taitung.html,22.831260681152344,121.18528747558594,"NT$1,739",綠島鄉南寮路146號,2.5,台東,綠島,"NT$1,732 - NT$2,969",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/07/b7/49/21/entrance.jpg,,,22.6686,121.46883,
台東觀海民宿 ,"台東排名第 264 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245378-Reviews-Seaview_B_B-Taitung_City_Taitung.html,22.66860008239746,121.46882629394531,"NT$1,055",台東市強國街19號 ,3.5,台東,臺東市,"NT$1,175 - NT$1,206",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/02/f0/c6/6b/seaview.jpg,,提供上網服務的商務中心,22.75674,121.161,
愛麗絲花園,"台東排名第 265 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7659406-Reviews-Alice_Garden_Homestay-Taitung_City_Taitung.html,22.75674057006836,121.16100311279297,"NT$1,299",台東市豐年里8鄰興航街73號,3.0,台東,臺東市,"NT$1,485 - NT$3,186",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/00/39/36/decorativedetail.jpg,,,22.7701,121.11898,
民橋大飯店,"台東排名第 266 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12674481-Reviews-Min_Chiao_Hotel-Taitung_City_Taitung.html,22.770099639892578,121.11898040771484,NT$866,台東市知本路二段898號,3.0,台東,臺東市,"NT$897 - NT$1,577",3.5,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/a5/0e/2395568.jpg,,,22.707006,121.05895,
小雅民宿,"台東排名第 267 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12245429-Reviews-Xiao_Ya_Homestay-Taitung_City_Taitung.html,22.707006454467773,121.05895233154297,"NT$1,299",更生路791巷17號,3.5,台東,臺東市,"NT$1,485 - NT$2,474",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/5c/2f/71/2170730.jpg,,,22.768797,121.13481,
清石人文,"台東排名第 268 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13506464-Reviews-The_Qing_Shi_Taitung-Taitung_City_Taitung.html,22.768796920776367,121.13481140136719,"NT$1,108",台東市新站二街27號,2.0,台東,臺東市,"NT$1,268 - NT$2,660",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/1f/17/15/areaandfacilities.jpg,,,22.78952,121.12561,
達利陽光民宿,"台東排名第 269 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8279309-Reviews-Dali_Sunny_B_B-Taitung_City_Taitung.html,22.789520263671875,121.1256103515625,"NT$1,385",台東市常德路177號,3.0,台東,臺東市,"NT$1,577 - NT$3,155",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/20/5f/05/communalloungetvroom.jpg,,,22.74851,121.132,
三十里蔚藍,"台東排名第 270 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806477-d8310230-Reviews-Coastline_Azure-Donghe_Taitung.html,22.748510360717773,121.13200378417969,"NT$4,156",東河鄉興昌村農場2-3號 東河鄉興昌村農場2-3號,,台東,東河,"NT$4,732 - NT$7,176",5.0,214,https://media-cdn.tripadvisor.com/media/photo-s/0e/d5/0c/75/a-beautiful-villa-located.jpg,"海景, 禁菸客房, 套房, 家庭房, 空調設施, 私人陽台, 小廚房, 平板電視, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 提供早餐, 禁菸飯店, 洗衣服務, 網際網路",22.900743,121.24654,
綠島綠野仙蹤鄉村童話民宿,"台東排名第 271 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d2245649-Reviews-Hostel_Green520-Ludao_Taitung.html,22.674917221069336,121.49241638183594,"NT$2,251",綠島鄉公館村4鄰公館路61號 ,2.5,台東,綠島,"NT$1,980 - NT$4,330",5.0,26,https://media-cdn.tripadvisor.com/media/photo-s/07/40/08/4f/caption.jpg,"套房, 空調設施, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 海灘, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 無線網路, 網際網路, 餐廳, 巴士接駁服務",22.674917,121.49242,"NT$2,251"
時尚玩家,"台東排名第 272 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7656725-Reviews-Fashion_Player_B_B-Taitung_City_Taitung.html,22.78952980041504,121.12555694580078,NT$865,台東市新站二街29號,2.0,台東,臺東市,"NT$959 - NT$2,351",4.5,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d1/7a/ec/propertybuilding.jpg,,,22.78953,121.12556,NT$865
快樂潛水民宿,"台東排名第 273 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d12988059-Reviews-Happy_Dive_B_B-Ludao_Taitung.html,22.664602279663086,121.47154998779297,"NT$3,463",綠島鄉南寮村1鄰南寮19號,,台東,綠島,"NT$3,155 - NT$6,743",5.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/fd/2c/5f/day.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 兒童活動 (適合兒童/家庭), 免費機場接送, 禮賓服務, 禁菸飯店, 無線網路, 公用無線網路, 網際網路, 提供早餐, 機場接送, 巴士接駁服務",22.664602,121.47155,
台東趣旅行-福美館,"台東排名第 274 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d14212600-Reviews-Funtrip_Fumay_Inn-Taitung_City_Taitung.html,22.752859115600586,121.15583038330078,NT$261,精誠路241號,3.0,台東,臺東市,"NT$588 - NT$4,176",4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.75286,121.15583,
綠島星月屋渡假山莊,"台東排名第 275 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d3779718-Reviews-Star_Moon_B_B_Green_Island-Ludao_Taitung.html,22.6718692779541,121.46647644042969,"NT$2,215",綠島鄉南寮255-1號,3.0,台東,綠島,"NT$2,072 - NT$4,547",3.0,14,https://media-cdn.tripadvisor.com/media/photo-s/0f/5a/75/50/caption.jpg,空調設施,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送, 巴士接駁服務",22.67187,121.46648,
林園卡打車民宿,"台東排名第 276 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12813543-Reviews-Lin_Yuan_Bicycle_Homestay-Taitung_City_Taitung.html,22.797910690307617,121.12925720214844,"NT$1,212",樂利路52巷16號,2.0,台東,臺東市,"NT$1,361 - NT$2,969",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d0/28/05/facadeentrance.jpg,,,22.79791,121.12926,
綠島微風民宿 ,"台東排名第 277 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d2245661-Reviews-Green_island_Breeze_Homestay-Ludao_Taitung.html,22.67198944091797,121.46768188476562,"NT$1,558",綠島鄉公館村柴口路58-1號 ,3.0,台東,綠島,-NT$1,3.5,4,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c8/27/13/propertybuilding.jpg,,,22.67199,121.46768,
綠島禾風旅棧,"台東排名第 278 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d8282726-Reviews-Windowshan_Ludao-Ludao_Taitung.html,22.66823959350586,121.46925354003906,"NT$1,299",綠島鄉中寮村188號,3.0,台東,綠島,"NT$1,206 - NT$3,155",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/0e/9a/ee/de/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務","免費停車, 免費高速上網 (WiFi), 免費早餐, 海灘, 允許攜帶寵物 (可帶狗/寵物), 機場接送, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 網際網路, 巴士接駁服務, 自助式洗衣",22.66824,121.46925,"NT$1,299"
玲華園民宿 ,"台東排名第 279 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d2245658-Reviews-Ling_Huayuan_Minsu-Ludao_Taitung.html,22.67675018310547,121.48667907714844,"NT$3,636",綠島鄉公館村柴口95號 ,2.5,台東,綠島,-NT$1,5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/3f/61/2868784.jpg,,,22.67675,121.48668,
綠島小鎮,"台東排名第 280 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d8126562-Reviews-Ludao_B_B-Ludao_Taitung.html,22.674230575561523,121.47921752929688,"NT$2,130",綠島鄉中寮村115-1號,2.5,台東,綠島,"NT$2,072 - NT$3,279",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cc/a7/b0/facadeentrance.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 允許攜帶寵物 (可帶狗/寵物)",22.67423,121.47922,
台东绿岛联庆潜水庄园B＆B,"台東排名第 281 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d12276169-Reviews-Lian_Chinq_Diving_B_B-Ludao_Taitung.html,22.657554626464844,121.47532653808594,"NT$3,463",綠島鄉南寮村漁港路2-6號,3.0,台東,綠島,"NT$2,382 - NT$5,722",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/0f/2d/2e/33/101.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱","免費停車, 免費網際網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 海灘, 禁菸飯店",22.657555,121.47533,
慢漫遊民宿,"台東排名第 282 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d11963885-Reviews-Slowly_B_B-Taitung_City_Taitung.html,22.792442321777344,121.12468719482422,"NT$2,135",台東市新站路232號,2.0,台東,臺東市,"NT$1,175 - NT$2,351",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cd/79/d2/bunkbed.jpg,,,22.792442,121.12469,
瑪莉特調和托斯卡尼民宿,"台東排名第 283 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12081837-Reviews-Mary_Toscana_B_B-Taitung_City_Taitung.html,22.789066314697266,121.12769317626953,"NT$1,143",台東市興安路一段171號,2.0,台東,臺東市,"NT$1,175 - NT$2,567",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/0c/67/62/1999449.jpg,,,22.789066,121.12769,
達利陽光民宿,"台東排名第 284 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8279309-Reviews-Dali_Sunny_B_B-Taitung_City_Taitung.html,22.748510360717773,121.13200378417969,"NT$1,385",台東市常德路177號,3.0,台東,臺東市,"NT$1,577 - NT$3,155",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/20/5f/05/communalloungetvroom.jpg,,,22.74851,121.132,
初夏民宿,"台東排名第 285 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d6453857-Reviews-Taitung_Summer_Time_B_B-Taitung_City_Taitung.html,22.748319625854492,121.15213012695312,"NT$1,299",台東市鐵花路86巷1號,3.5,台東,臺東市,"NT$1,485 - NT$2,474",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d1/49/24/2441455.jpg,,,22.74832,121.15213,
諾園民宿,"台東排名第 286 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245345-Reviews-Promised_Land-Taitung_City_Taitung.html,22.787490844726562,121.1328125,"NT$1,247",台東市志航路1段552巷73號,3.0,台東,臺東市,"NT$1,423 - NT$2,474",4.0,8,https://media-cdn.tripadvisor.com/media/photo-s/02/f0/05/3d/promised-land.jpg,,餐廳,22.78749,121.13281,
天龍飯店(溫泉旅館),"台東排名第 287 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806617-d590269-Reviews-Chief_Spa_Hotel-Haiduan_Taitung.html,23.17304801940918,121.04202270507812,,海端鄉霧鹿村1-1號,3.0,台東,海端,"NT$2,722 - NT$4,887",4.5,30,https://media-cdn.tripadvisor.com/media/photo-s/14/02/12/cd/chief-spa-hotel-at-dusk.jpg,"禁菸客房, 家庭房, 空調設施","免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 餐廳, 提供上網服務的商務中心, 會議室, 禁菸飯店, 乾洗服務, 免費網際網路, 無線網路, 網際網路",23.173048,121.04202,
海灣花園民宿,"台東排名第 288 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d11938856-Reviews-Gardens_by_the_bays-Taitung_City_Taitung.html,22.73175621032715,121.1285171508789,"NT$1,558",成都南路424巷118-1號,3.0,台東,臺東市,"NT$1,608 - NT$2,969",5.0,6,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/00/dd/62/livingroom.jpg,,,22.731756,121.12852,
馬可樓民宿,"台東排名第 289 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d9885111-Reviews-Macolor_Homestay-Chenggong_Township_Taitung.html,23.049875259399414,121.34278869628906,"NT$2,338",成功鎮豐田路28-1號,3.0,台東,成功鎮,"NT$2,660 - NT$4,052",5.0,14,https://media-cdn.tripadvisor.com/media/photo-s/0b/8a/ea/20/caption.jpg,"套房, 家庭房, 空調設施, 客房服務, 冰箱","免費停車, 免費早餐, 餐廳, 提供上網服務的商務中心",23.049875,121.34279,
南八里民宿 ,"台東排名第 290 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806477-d2245577-Reviews-Nanbali_Minsu-Donghe_Taitung.html,22.96954917907715,121.30323028564453,"NT$1,732",東河鄉興昌村南八里11-5號 ,,台東,東河,-NT$1,4.5,9,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/fd/af/79/1642083.jpg,,,22.96955,121.30323,
魚樂天使青旅民宿,"台東排名第 291 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7064165-Reviews-Angels_Fish_Hostel-Taitung_City_Taitung.html,22.763280868530273,121.1553726196289,,台東市勝利街80號,,台東,臺東市,"NT$1,670 - NT$2,660",4.5,13,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/06/65/77/loungeorbar.jpg,,"免費高速上網 (WiFi), 無線網路",22.76328,121.15537,
美泰民宿,"台東排名第 292 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7307152-Reviews-Mei_Tai_Guest_House-Taitung_City_Taitung.html,22.74275016784668,121.14025115966797,,台東市文山路48號,2.0,台東,臺東市,"NT$897 - NT$1,918",5.0,8,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/02/5a/40/1286092.jpg,,,22.74275,121.14025,
台東太平528民宿,"台東排名第 293 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d11868937-Reviews-Taitung_Taiping_528_BNB-Beinan_Taitung.html,22.786569595336914,121.08126068115234,"NT$2,174",卑南鄉太平路528號,3.5,台東,卑南,"NT$2,474 - NT$4,145",5.0,5,https://media-cdn.tripadvisor.com/media/photo-s/0d/d0/02/83/getlstd-property-photo.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 巴士接駁服務, 網際網路",22.78657,121.08126,
木頭魚民宿,"台東排名第 294 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d8093692-Reviews-Woodenfish-Chenggong_Township_Taitung.html,23.03066062927246,121.33389282226562,,成功鎮都歷路246-28號,3.5,台東,成功鎮,"NT$1,763 - NT$3,743",5.0,5,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,23.03066,121.33389,
原來宿B&B,"台東排名第 295 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795606-d12254316-Reviews-Original_House_B_B-Chishang_Taitung.html,23.125669479370117,121.21675872802734,,池上鄉福文村中華路59號,3.0,台東,池上,"NT$2,041 - NT$2,567",5.0,5,https://media-cdn.tripadvisor.com/media/photo-s/0e/dc/6c/a7/caption.jpg,"禁菸客房, 套房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 允許攜帶寵物 (可帶狗/寵物), 禁菸飯店",23.12567,121.21676,
台東擁月星宿,"台東排名第 296 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d12310637-Reviews-Fujang_Villa-Chenggong_Township_Taitung.html,23.05055046081543,121.34368133544922,,成功鎮信義里豐田路25-1號,3.5,台東,成功鎮,"NT$3,650 - NT$5,042",4.5,5,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/05/81/bf/balconyterrace.jpg,,,23.05055,121.34368,
願井民宿 ,"台東排名第 297 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g304163-d2245547-Reviews-Wishingwell_B_B-Taitung.html,22.94293975830078,121.27660369873047,"NT$3,463",東河鄉東河鄉隆昌村七里橋10-2號 ,3.5,台東,台東的客棧和民宿,"NT$2,938 - NT$4,949",4.5,6,https://media-cdn.tripadvisor.com/media/photo-s/07/12/f6/b2/caption.jpg,"家庭房, 空調設施, 書桌, 房務, 衣架, 冰箱, 浴缸/淋浴間, 免費衛浴用品, 吹風機","附近有免費公共停車場, 安全停車, 免費高速上網 (WiFi), 咖啡館, 餐廳, 有兒童椅, 行李存放, 禮品商店, 路邊停車, 禁菸飯店, 日光休息室/海灘椅",22.94294,121.2766,
