title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
台南愛恋郷村風,"台南排名第 199 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d13201627-Reviews-Tainan_Love_the_Countryside_B_B-South_District_Tainan.html,22.982433319091797,120.18207550048828,"NT$1,304",南區新樂路1-12號,3.5,台南,南區,"NT$1,083 - NT$2,846",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c8/63/81/2951690.jpg,,,22.982433,120.182076,
Room 5.紐約客公寓,"台南排名第 200 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d12290652-Reviews-Room_5_New_Yorker-North_District_Tainan.html,22.99966049194336,120.20513916015625,"NT$1,432",北區忠義路三段39巷2號,3.0,台南,北區,"NT$1,577 - NT$2,753",4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.99966,120.20514,
慕私旅,"台南排名第 201 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d13114938-Reviews-Mu_Hostel-North_District_Tainan.html,22.998199462890625,120.20381927490234,"NT$1,385",中西區成功路343號2樓-1,3.0,台南,北區,"NT$1,423 - NT$2,227",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/fe/f0/0a/areaandfacilities.jpg,,,22.9982,120.20382,
開天窗 - 蜿蜒小巷裡的老屋民宿,"台南排名第 202 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d13199657-Reviews-Skylight_House-West_Central_District_Tainan.html,22.991350173950195,120.20733642578125,"NT$1,295",府前路一段122巷161號,2.0,台南,中西區,"NT$1,454 - NT$3,681",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/8c/dc/2856647.jpg,,,22.99135,120.20734,
W旅棧,"台南排名第 203 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808624-d9860542-Reviews-W_Hostel-Yongkang_Tainan.html,23.004039764404297,120.23799896240234,"NT$1,314",永康區中華一路39巷11號,3.0,台南,永康,"NT$1,361 - NT$2,567",4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,23.00404,120.238,
浪漫河景民宿,"台南排名第 204 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d8623407-Reviews-Romantic_River-Anping_Tainan.html,22.998149871826172,120.18541717529297,NT$754,安平路550巷6號,2.5,台南,安平,"NT$773 - NT$3,186",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0e/ae/30/c7/photo2jpg.jpg,,,22.99815,120.18542,
藝術進駐,"台南排名第 205 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808509-d7950566-Reviews-Art_Station_x_Residence-Xinshi_Tainan.html,23.080259323120117,120.28843688964844,"NT$1,060",中西區民生路一段205巷11號,4.0,台南,新市,"NT$1,083 - NT$3,186",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/38/be/2384629.jpg,,,23.08026,120.28844,
町屋 日木,"台南排名第 206 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g293912-d13568551-Reviews-Machiya_House_Inn_House-Tainan.html,22.98859977722168,120.20918273925781,"NT$1,444",中西区府前路一段85巷14弄6號,2.0,台南,台南的特色住宿,"NT$1,392 - NT$2,382",3.0,2,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.9886,120.20918,
台南house123巷,"台南排名第 207 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d11894692-Reviews-House_Lane_123-West_Central_District_Tainan.html,22.9951114654541,120.21092224121094,"NT$1,192",北門路一段123號,3.0,台南,中西區,"NT$1,299 - NT$3,835",3.0,3,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/0c/8d/c6/decorativedetail.jpg,,,22.995111,120.21092,
凝径,"台南排名第 208 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g293912-d13506375-Reviews-Reality_Design_Inn-Tainan.html,22.99247932434082,120.1988525390625,,中西區西門路一段676巷13號,3.0,台南,台南的客棧和民宿,"NT$1,918 - NT$3,000",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/12/42/02/91/1520321343873-largejpg.jpg,,,,,"NT$1,729"
忘記回家 - 台南館,"台南排名第 209 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808506-d10125882-Reviews-Forget_GO_Home_B_B_Tainan-Xinhua_Tainan.html,22.99898910522461,120.19976806640625,"NT$1,516",中正路167號 ‏ 中西區,3.0,台南,新化,"NT$1,577 - NT$3,093",4.5,4,https://media-cdn.tripadvisor.com/media/photo-s/0c/9b/c5/16/caption.jpg,,,22.99248,120.19885,"NT$1,516"
金屋藝文環保旅店,"台南排名第 210 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d14135305-Reviews-KingWow_Inn-West_Central_District_Tainan.html,,,"NT$1,286",郡緯街50號,2.5,台南,中西區,"NT$1,206 - NT$2,753",5.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.99899,120.19977,
捷喬商務旅館,"台南排名第 211 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d4499043-Reviews-Just_Enjoy-West_Central_District_Tainan.html,22.992191314697266,120.19322967529297,"NT$1,169",尊王路158號,3.5,台南,中西區,"NT$1,330 - NT$2,846",3.5,27,https://media-cdn.tripadvisor.com/media/photo-s/0a/7c/5f/a3/1-2.jpg,"空調設施, 客房服務, 迷你吧","免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 提供上網服務的商務中心, 禮賓服務, 禁菸飯店, 洗衣服務, 自助式洗衣, 免費網際網路, 無線網路, 網際網路, 餐廳",22.992191,120.19323,
百威汽車旅館,"台南排名第 212 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d7645182-Reviews-Paiwei_Motel-East_District_Tainan.html,22.961219787597656,120.22733306884766,NT$866,東區崇德路928號,4.5,台南,東區,"NT$990 - NT$1,670",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/50/3b/2849247.jpg,,,22.96122,120.22733,
光華大飯店,"台南排名第 213 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d2034122-Reviews-Guang_Hwa_Hotel-West_Central_District_Tainan.html,22.99567985534668,120.21167755126953,NT$649,北門路一段155號,2.5,台南,中西區,"NT$680 - NT$1,825",3.5,19,https://media-cdn.tripadvisor.com/media/photo-s/0b/cb/0b/64/caption.jpg,,,22.99568,120.21168,
關仔嶺 楓丹白露溫泉休閒會館,"台南排名第 214 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792468-d11938936-Reviews-Fontaineblean_Hot_Spring-Baihe_Tainan.html,23.333383560180664,120.50276184082031,"NT$1,732",白河鎮關嶺里關子嶺71之3號,3.5,台南,白河,"NT$1,485 - NT$3,310",4.5,3,https://media-cdn.tripadvisor.com/media/photo-s/19/36/b4/03/photo0jpg.jpg,,,23.333384,120.50276,
永華春天汽車旅館,"台南排名第 215 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d4297651-Reviews-Dandelion_Motel-Anping_Tainan.html,22.996570587158203,120.17745208740234,"NT$1,245",永華六街21號,3.5,台南,安平,"NT$1,516 - NT$2,753",4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.99657,120.17745,
荷蘭村汽車旅館 (北安館),"台南排名第 216 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d8378445-Reviews-Holland_Village_Motel-North_District_Tainan.html,23.019250869750977,120.20355987548828,"NT$1,455",北區中華北路二段194巷57號,3.5,台南,北區,"NT$1,639 - NT$2,753",5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/0b/8d/57/4d/caption.jpg,,免費停車,23.01925,120.20356,
富御館礦質溫泉,"台南排名第 217 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806478-d8378425-Reviews-Fu_Yu_Spring_House-Dongshan_Tainan.html,23.280250549316406,120.49820709228516,"NT$2,424",白河區關子嶺11號,3.0,台南,東山,"NT$2,474 - NT$4,114",4.0,4,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c8/bd/94/propertybuilding.jpg,,套房,23.28025,120.49821,
國妃鷹堡時尚會館­-仁德館,"台南排名第 218 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806829-d6463562-Reviews-King_Princess_Motel_Rende-Rende_Tainan.html,22.968599319458008,120.25718688964844,"NT$1,166",仁德區仁義路205號,3.5,台南,仁德,"NT$1,268 - NT$1,856",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/15/1f/ad/66/caption.jpg,,,22.9686,120.25719,
台南紅瓦厝,"台南排名第 219 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806610-d4473447-Reviews-Gred_House-Guiren_Tainan.html,22.964340209960938,120.29396057128906,"NT$1,060",歸仁區中正南路一段85巷10號,3.0,台南,歸仁,"NT$959 - NT$2,320",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/06/13/e3/ae/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 提供早餐, 兒童活動 (適合兒童/家庭), 禁菸飯店, 自助式洗衣, 公用無線網路, 網際網路",22.96434,120.29396,
夢仔哺,"台南排名第 220 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d8305925-Reviews-Dream_Corner-East_District_Tainan.html,22.99217987060547,120.21851348876953,NT$828,東區東寧路15巷8-1號,2.0,台南,東區,"NT$959 - NT$1,485",4.5,8,https://media-cdn.tripadvisor.com/media/photo-s/0f/de/f9/d6/caption.jpg,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.99218,120.21851,
荷蘭村汽車旅館華平館,"台南排名第 221 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d2071775-Reviews-Holland_Village_Motel_Hua_Pin-Anping_Tainan.html,22.984479904174805,120.1744384765625,"NT$1,280",建平一街239號,3.0,台南,安平,"NT$1,454 - NT$2,876",3.5,8,https://media-cdn.tripadvisor.com/media/photo-s/10/6d/3b/ab/caption.jpg,"空調設施, 客房服務","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禮賓服務",22.98448,120.17444,"NT$1,280"
凱渥汽車旅館,"台南排名第 222 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d12231080-Reviews-Catwalk_Motel_Tainan-East_District_Tainan.html,22.990230560302734,120.24288940429688,"NT$1,628",東區裕永一街66號,3.0,台南,東區,"NT$1,856 - NT$2,382",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cb/b5/56/bathroom.jpg,,,22.99023,120.24289,
長谷 湯,"台南排名第 223 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d13546274-Reviews-Hase_Spring-West_Central_District_Tainan.html,22.995229721069336,120.19550323486328,NT$694,康樂街156號 4樓-9號,3.5,台南,中西區,"NT$804 - NT$1,763",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/15/41/70/f1/20181101-200155-largejpg.jpg,,,22.99523,120.1955,
元鼎商旅,"台南排名第 224 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808624-d12988200-Reviews-TopL_Hotel-Yongkang_Tainan.html,22.99871063232422,120.23497772216797,"NT$1,197",永康區小東路473號,3.0,台南,永康,"NT$1,237 - NT$4,052",3.5,3,https://media-cdn.tripadvisor.com/media/photo-s/15/75/a3/73/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 提供早餐, 禁菸飯店",22.99871,120.23498,
爪窩民宿,"台南排名第 225 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12549841-Reviews-29_Nesuto-West_Central_District_Tainan.html,22.99349021911621,120.20127868652344,"NT$2,580",中西區永福路二段122號,3.0,台南,中西區,"NT$2,938 - NT$3,557",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/04/5e/46/2442883.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 會議室, 禁菸飯店",22.99349,120.20128,
愛丁堡汽車商旅,"台南排名第 226 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d8373879-Reviews-Edinburgh_Motel-Anping_Tainan.html,22.990779876708984,120.17960357666016,"NT$1,368",安平區永華五街77號1-2樓,3.5,台南,安平,"NT$1,547 - NT$2,196",5.0,4,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,免費停車,22.99078,120.1796,
明園溫泉別莊 ,"台南排名第 227 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792468-d2245266-Reviews-Mingyuan-Baihe_Tainan.html,23.34032440185547,120.5003890991211,"NT$2,522",白河區關嶺里關子嶺粗坑84號 ,3.0,台南,白河,-NT$1,5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/0b/34/66/a9/mingyuan.jpg,,,23.340324,120.50039,
南元渡假飯店.湖上渡假村.休閒農場,"台南排名第 228 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806697-d678642-Reviews-Nanyuan_Resort_Lakeview-Liuying_Tainan.html,23.240400314331055,120.37863159179688,"NT$3,548",柳營鄉果毅村南湖25號,,台南,柳營,"NT$4,145 - NT$6,031",4.0,32,https://media-cdn.tripadvisor.com/media/photo-s/08/b6/00/b7/caption.jpg,"空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費早餐, 高爾夫球場, 巴士接駁服務, 宴會廳, 會議室, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 洗衣服務",23.2404,120.37863,
樹說旅舍,"台南排名第 229 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d8847349-Reviews-Wood_Whispering_Residence-Anping_Tainan.html,22.996490478515625,120.15172576904297,"NT$4,017",州平二街12號,3.0,台南,安平,"NT$2,443 - NT$5,413",4.0,6,https://media-cdn.tripadvisor.com/media/photo-s/13/a7/94/cf/caption.jpg,,,22.99649,120.151726,
愛旅部落民宿,"台南排名第 230 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d7687859-Reviews-Aitabi_Hostel-South_District_Tainan.html,22.980770111083984,120.19535064697266,NT$693,南區夏林路137號,2.5,台南,南區,"NT$804 - NT$2,969",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/9f/92/aitabi-hostel.jpg,,,22.98077,120.19535,
宅南·台南民宿,"台南排名第 231 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12940630-Reviews-Zhai_Nan-West_Central_District_Tainan.html,22.989299774169922,120.20816040039062,"NT$2,061",府前路一段122巷12號,3.0,台南,中西區,"NT$2,351 - NT$3,557",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c5/23/41/2513673.jpg,,,22.9893,120.20816,
西港歇腳居民宿,"台南排名第 232 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806829-d8155539-Reviews-Sigang_Vacation_Homestay-Rende_Tainan.html,23.136749267578125,120.19599151611328,"NT$1,662",西港區慶安里中州21-89號,4.5,台南,仁德,"NT$1,763 - NT$2,969",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c9/f2/5b/library.jpg,,,23.13675,120.19599,"NT$1,662"
浪漫河景民宿,"台南排名第 233 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d8623407-Reviews-Romantic_River-Anping_Tainan.html,22.998149871826172,120.18541717529297,NT$754,安平路550巷6號,2.5,台南,安平,"NT$773 - NT$3,186",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0e/ae/30/c7/photo2jpg.jpg,,,22.99815,120.18542,
安平白鷺灣民宿,"台南排名第 234 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d5895839-Reviews-Anping_Bailuwan_House-Anping_Tainan.html,23.002765655517578,120.16091918945312,"NT$1,004",安平區安北路153號,3.0,台南,安平,"NT$1,361 - NT$3,433",3.0,4,https://media-cdn.tripadvisor.com/media/photo-s/18/5c/6a/b4/caption.jpg,"城市景觀, 禁菸客房, 套房, 空調設施, 書桌, 小廚房, 第四台/衛星電視, 浴缸/淋浴間, 地標景觀, 家庭房, 客房服務, 衣架, 微波爐, 冰箱, 電熱水壺, 隨選電影, 免費衛浴用品, 吹風機","免費停車, 免費高速上網 (WiFi), 免費早餐, 兒童活動 (適合兒童/家庭), 行李存放, 便利商店, 快速辦理入住/退房, 洗衣機, 附近有付費公共停車場, 現場付費私人停車場, 現場付費公共停車場, 路邊停車, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 管家服務",23.002766,120.16092,
花嫁情境汽車旅館,"台南排名第 235 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d8678991-Reviews-Hua_Jia_Motel-East_District_Tainan.html,22.990089416503906,120.24736785888672,"NT$1,541",東區裕誠街375號,3.5,台南,東區,"NT$1,732 - NT$2,536",3.0,4,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/11/95/propertybuilding.jpg,,免費停車,22.99009,120.24737,
築樂窩二館,"台南排名第 236 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d9459240-Reviews-Music_Hall_2_building_nest-West_Central_District_Tainan.html,22.991989135742188,120.1963882446289,"NT$1,887",中西區友愛街261號,3.0,台南,中西區,"NT$2,134 - NT$2,165",3.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0c/a3/b8/6f/caption.jpg,,,22.99199,120.19639,
你的背包管家城市名宿 - 安平河畔二館,"台南排名第 237 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d4583321-Reviews-Your_Backpacker_Anping_2-Anping_Tainan.html,22.996749877929688,120.1834487915039,NT$762,慶平路45號,2.5,台南,安平,"NT$866 - NT$2,443",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/0a/99/1c/54/caption.jpg,,,22.99675,120.18345,
末廣通民居,"台南排名第 238 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806697-d8409261-Reviews-Suehirodori_B_B-Liuying_Tainan.html,23.289600372314453,120.36673736572266,"NT$2,435",中西區正德街32巷11號,3.0,台南,柳營,"NT$3,310 - NT$6,372",4.5,9,https://media-cdn.tripadvisor.com/media/photo-s/0b/69/ae/24/caption.jpg,,,23.2896,120.36674,
有戶人家,"台南排名第 239 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d13114983-Reviews-Une_Famille_Tainan_B_B-East_District_Tainan.html,22.99294090270996,120.2220230102539,"NT$1,287",長榮路三段30巷26號,2.5,台南,東區,"NT$1,330 - NT$2,846",4.0,2,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.99294,120.22202,
湧福驛站 ,"台南排名第 240 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d4079458-Reviews-Chung_Fu_Inn-West_Central_District_Tainan.html,22.998380661010742,120.1934814453125,"NT$1,104",中西區大福街36巷5號,3.0,台南,中西區,"NT$1,268 - NT$3,093",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0f/7b/70/1f/f101.jpg,套房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.99838,120.19348,
